1;6.403252242000001;11.596747758;0.16261237067802709;31.32358546667802;-2;20;22;0.0
2;3.193495503696453;6.403252242000001;7.876467487772026;0.16261237067802709;-2;11.596747758;13.596747758;1.6180339880951111
3;6.403252242000001;8.386991014996916;0.16261237067802709;5.697726105676006;3.193495503696453;11.596747758;8.403252254303545;1.6180339880951111
4;5.177234267294296;6.403252242000001;0.6769434509147534;0.16261237067802709;3.193495503696453;8.386991014996916;5.193495511300463;1.618033988095111
5;6.403252242000001;7.160973033796613;0.16261237067802709;1.3478583852029111;5.177234267294296;8.386991014996916;3.2097567477026194;1.6180339880951111
6;5.934955050801246;6.403252242000001;0.00423084541626845;0.16261237067802709;5.177234267294296;7.160973033796613;1.9837387665023165;1.6180339880951111
7;5.645531462506933;5.934955050801246;0.12564794407247365;0.00423084541626845;5.177234267294296;6.403252242000001;1.2260179747057043;1.6180339990353705
8;5.934955050801246;6.1138286584052235;0.00423084541626845;0.012956963474333057;5.645531462506933;6.403252242000001;0.7577207794930674;1.6180339880951113
9;5.824405074386688;5.934955050801246;0.030833577901144427;0.00423084541626845;5.645531462506933;6.1138286584052235;0.4682971958982902;1.6180339880951098
10;5.934955050801246;6.003278686528341;0.00423084541626845;1.0749785351123023e-05;5.824405074386688;6.1138286584052235;0.2894235840185351;1.6180339880951091
11;6.003278686528341;6.045505020035553;1.0749785351123023e-05;0.002070706848436091;5.934955050801246;6.1138286584052235;0.1788736076039772;1.6180340291414788
12;5.977181381565847;6.003278686528341;0.0005206893472434571;1.0749785351123023e-05;5.934955050801246;6.045505020035553;0.11054996923430682;1.61803398809511
13;6.003278686528341;6.019407712392273;1.0749785351123023e-05;0.0003766593003012004;5.977181381565847;6.045505020035553;0.0683236384697059;1.6180339880951113
14;5.993310404710783;6.003278686528341;4.475068513351099e-05;1.0749785351123023e-05;5.977181381565847;6.019407712392273;0.04222633082642613;1.6180339880951136
15;6.003278686528341;6.009439427879335;1.0749785351123023e-05;8.910279868916778e-05;5.993310404710783;6.019407712392273;0.0260973076814901;1.618033988095093
16;5.999471143351801;6.003278686528341;2.7968935434394596e-07;1.0749785351123023e-05;5.993310404710783;6.009439427879335;0.016129023168551804;1.6180339880950976
17;5.99711794955316;5.999471143351801;8.30621477813116e-06;2.7968935434394596e-07;5.993310404710783;6.003278686528341;0.00996828181755749;1.6180344279736536
18;5.999471143351801;6.000925494401111;2.7968935434394596e-07;8.565398864874058e-07;5.99711794955316;6.003278686528341;0.006160736975180825;1.6180339880952161
19;5.998572302270436;5.999471143351801;2.0383208070033837e-06;2.7968935434394596e-07;5.99711794955316;6.000925494401111;0.0038075448479508722;1.61803398809508
20;5.999471143351801;6.00002665498984;2.7968935434394596e-07;7.104884833824783e-10;5.998572302270436;6.000925494401111;0.002353192130675197;1.618033988095303
21;6.00002665498984;6.000369981732212;7.104884833824783e-10;1.368864821706161e-07;5.999471143351801;6.000925494401111;0.0014543510493094658;1.6180358461545483
22;5.999814469062501;6.00002665498984;3.442172876940655e-08;7.104884833824783e-10;5.999471143351801;6.000369981732212;0.0008988383804107158;1.6180339880957393
23;6.00002665498984;6.000157794773703;7.104884833824783e-10;2.4899190607851864e-08;5.999814469062501;6.000369981732212;0.0005555126697114332;1.618033988095405
24;5.999945607814882;6.00002665498984;2.9585098018795763e-09;7.104884833824783e-10;5.999814469062501;6.000157794773703;0.0003433257112019916;1.6180339880941916
25;6.00002665498984;6.000076746567456;7.104884833824783e-10;5.8900356162508796e-09;5.999945607814882;6.000157794773703;0.00021218695882030403;1.618033988096063
26;5.99999569836109;6.00002665498984;1.8504097311723344e-11;7.104884833824783e-10;5.999945607814882;6.000076746567456;0.00013113875257353413;1.6180339880945818
