7;0.6303395578733871;0.39563358752597577;0.13693593167812554;-0.7186696893890189;0.6953516215221557;0.008410869669704998;0.08009559194826943;0.09487738550487484;0.06574946144788049;103.83025655562128
8;0.7053448917683152;0.48448129818984215;0.1038000307172615;0.6450722616900509;0.7641215722632639;0.11627431273888382;0.07500533389492803;0.08884771066386637;0.03313590096086404;15.34484356439333
8;0.7001443562424994;0.48887159593225643;0.09009043641047297;-0.764121572263264;0.6450722616900509;0.006805900676789222;0.06980479836911224;0.09323800840628066;0.04684549526765257;104.90446632520995
9;0.7714777289975575;0.584151315435428;0.06438095493376834;0.5993200305380117;0.8005095258620704;0.11902384222169571;0.07133337275505813;0.09527971950317154;0.025709481476704626;16.046329185167544
9;0.7671121346555494;0.5874197189332517;0.05434519010196308;-0.8005095258620702;0.5993200305380119;0.005453519540953318;0.06696777841305002;0.0985481230009953;0.03574524630850989;105.73552996593297
10;0.8302561625969723;0.6803409055070175;0.03688489674526163;0.5620520484949358;0.8271018648163273;0.11234551695080586;0.06314402794142293;0.0929211865737658;0.017460293356701448;16.46978191616482
10;0.826724711599024;0.6827406815829633;0.030078064320290924;-0.8271018648163273;0.5620520484949358;0.004269668765324945;0.05961257694347466;0.09532096264971157;0.024267125781672155;106.2509817669884
11;0.8831396490582337;0.7729485944456159;0.01853822181499385;0.5302354200556618;0.8478504581106244;0.10639601830690129;0.05641493745920967;0.09020791286265262;0.011539842505297073;16.785312639835666
11;0.8804267909025701;0.7746451831187237;0.014323371219390152;-0.8478504581106244;0.530235420055662;0.003199689437815438;0.05370207930354609;0.09190450153576035;0.015754693100900774;106.63564278689466
12;0.9274847924174486;0.8551791629679617;0.007807571426461887;0.504509588742243;0.8634060891997072;0.09327474158062182;0.04705800151487849;0.08053397984923805;0.006515799792928265;17.023865532596783
12;0.9255199402468341;0.8563272748158349;0.005554033321048912;-0.8634060891997072;0.504509588742243;0.0022756987646864553;0.045093149344264005;0.08168209169711127;0.00876933789834124;106.92498838726648
13;0.9633023358197407;0.9247666086082361;0.002361001932315581;0.4833005555154616;0.8754544951272147;0.07817577518116016;0.037782395572906524;0.06843933379240119;0.0031930313887333314;17.26806249225381
13;0.9620849692279883;0.9254386640415393;0.0014403997118244884;-0.8754544951272146;0.4833005555154615;0.0013905538192200023;0.0365650289811541;0.06911138922570437;0.004113633609224424;107.2110695398364
14;0.9866246285329264;0.9718209586259051;0.0004372094250305177;0.467654407663214;0.8839113954425344;0.05247391856640149;0.024539659304938177;0.046382294584365824;0.0010031902867939707;17.550937632888168
14;0.9860203936551575;0.97214064350078;0.0001963428172716825;-0.8839113954425343;0.467654407663214;0.0006835921347823228;0.023935424427169227;0.046701979459240706;0.0012440568945528059;107.52396813112169
15;0.9978490799304377;0.9952203705864162;2.789895095562443e-05;0.4561007506307445;0.8899281461298274;0.025934371427633517;0.01182868627528022;0.023079727085636215;0.00016844386631605806;17.939787947267387
15;0.9976729886233259;0.9953106198696898;5.581220472271989e-06;-0.8899281461298273;0.4561007506307445;0.0001978713763325885;0.011652594968168395;0.023169976368909828;0.00019076159679941052;107.93213425878223
16;0.9999396168201674;0.999817574921452;3.8387085428489745e-07;0.4492977920639902;0.8933820537969317;0.005044823804784574;0.002266628196841536;0.004506955051762129;5.197349617987092e-06;18.304856727865246
16;0.9999265825516808;0.9998241300878864;8.972463744045467e-08;-0.8933820537969316;0.4492977920639901;1.4589803355925212e-05;0.002253593928354891;0.00451351021819657;5.491495834831534e-06;108.30429547583815
