1;5940.603977692208;6000.0;35631684.15841587;1.0;0.0;8440.603977692208;8440.603977692208;0.0;7195623316.841584;45.28500345139352
1;5940.603977692208;5940.603990194947;35278895.41181711;0.0;1.0;-59.39600980505314;8440.603977692208;59.39600980505293;7195976105.588182;44.99999994099314
2;5882.607012669052;5941.0121112621455;34934416.605644666;0.999975241668841;-0.007036764124456915;-57.99840096677393;57.99696502315601;0.4081210671984081;344478.8061724454;45.686201715625614
2;5882.190153193341;5881.773354982454;34588414.99009317;-0.007036764124456917;-0.999975241668841;59.24022296874972;58.41382449886714;58.83063521249278;690480.4217239395;135.40115022273363
3;31.088356433800982;-11.078865351021705;178712.76849792994;-0.704588523984678;-0.7096161017543873;8304.281999470628;5851.10179675954;5892.852220333476;34409702.22159524;115.1819197283609
3;9.907369432275047;9.952055919010679;79.54091841270527;-0.7096161017543873;0.7045885239846779;29.84851520302327;5872.282783761066;5871.821299063444;34588335.44917476;90.07476558905118
4;1.000346865535981;1.0457333278632674;0.20599321657431863;-0.7071345664092599;-0.7070789948719933;12.595937166482758;8.907022566739066;8.906322591147411;79.33492519613095;178.72701325699512
4;1.0229709044332072;1.0231075108724623;0.0005295285824041336;-0.7070789948719932;0.7071345664092598;-0.0319964799708437;8.88439852784184;8.928948408138217;79.54038888412286;89.99392321119291
5;0.9999943254509306;1.00001571825585;4.5797410739168074e-08;-0.7053361529392906;-0.7088729867591244;0.03257535982882506;0.022976578982276563;0.023091792616612317;0.0005294827849933945;179.85732059761227
5;1.0000046677684118;1.0000054275400787;7.951336053063612e-11;0.7088729867591244;-0.7053361529392905;1.4589803355925212e-05;0.02296623666479536;0.023102083332383616;0.0005295285028907731;89.85672950514159
6;0.9999943816857739;0.9999950806146449;8.04156114148296e-11;-0.7050185932563576;-0.7091888205286562;1.4589803355925212e-05;1.0286082637867011e-05;1.0346925433779575e-05;9.022508841934786e-13;179.83106621873995
6;1.0000047286112077;0.9999847945320071;3.975911112171348e-08;0.7091888205286563;-0.7050185932563576;1.4589803355925212e-05;6.084279591256347e-08;2.0633008071646586e-05;3.967959776118284e-08;89.83047512092864
