1;5940.603961028644;6000.0;35631684.15841585;1.0;0.0;8440.603961028644;8440.603961028644;0.0;7195623316.841584;45.28500353174769
1;5940.603961028644;5940.603954953967;35278895.213867165;0.0;1.0;-59.396045046032704;8440.603961028644;59.39604504603267;7195976105.786133;45.000000030580644
2;5882.606995186821;5941.01207626988;34934416.19546241;0.9999752416393649;-0.0070367683132109456;-57.998401787170806;57.99696584182311;0.40812131591246725;344479.018404752;45.68620187203616
2;5882.190135622482;5881.773342660123;34588414.78298053;-0.007036768313210945;-0.9999752416393648;59.24020030000074;58.41382540616269;58.83061229384475;690480.4308866337;135.401150488295
3;31.08495128719187;-11.07990221262935;178692.59136009126;-0.7045886677145621;-0.7096159590427898;8304.285113347363;5851.10518433529;5892.853244872752;34409722.19162044;115.17825098954172
3;9.905158121413397;9.949842199088401;79.50150784714155;-0.7096159590427898;0.7045886677145621;29.846838837091788;5872.284977501068;5871.823500461034;34588335.28147268;90.07473220314135
4;1.0003566534661719;1.0457405203100034;0.20596966417155824;-0.7071345659378202;-0.7070789953434697;12.592796190266059;8.904801467947225;8.904101678778398;79.29553818296999;178.72709648166875
4;1.0229902213519213;1.0231051736119459;0.0005298716800188135;-0.7070789953434697;0.7071345659378202;-0.032009956503877036;8.882167900061475;8.926737025476456;79.50097797546154;89.9945296522192
5;1.0000002080149824;0.9999998005115758;1.664917286984402e-11;-0.7053349447122635;-0.7088741889558036;0.03259446240299013;0.022990013336938953;0.023105373100370086;0.0005298716633696407;179.85659841108364
5;1.0000000056950609;1.000000001821361;1.5329887364934197e-15;0.7088741889558035;-0.7053349447122634;-2.8541019653222435e-07;0.022990215656860435;0.0231051717905848;0.0005298716800172806;89.85660997164693
6;0.9999999954042722;0.9999999914791161;1.5618057463339636e-15;-0.7053411518721702;-0.7088680127327233;1.458980335592521e-08;1.0290788665656692e-08;1.0342244949335111e-08;2.8817009840543886e-17;179.8571116775908
6;0.9999999850620273;1.000000001769905;2.8138460542998467e-14;-0.7088680127327232;0.7053411518721701;1.458980335592521e-08;2.0633033614991803e-08;5.1456172656116905e-11;2.6605471806505046e-14;90.14288773903455
