1;-77.45963563084479;6000.0;6155.916773574012;1.0;0.0;2422.540364369155;2422.540364369155;0.0;3898753606248845.0;90.73964394716737
1;-77.45963563084479;5999.995151118217;6155.914423325018;0.0;1.0;-0.004848881782715172;2422.540364369155;0.004848881782891112;3898753606248845.0;0.7396445422703893
2;-77.45960167962849;5999.995151118149;6155.911861172637;0.9999999999979969;-2.001569036381418e-06;3.395121629403347e-05;3.395121629523601e-05;6.821210263296962e-11;0.0025621523809604696;90.73975890214417
2;-77.45960169014974;5999.989894615959;6155.909097376986;-2.0015690363814185e-06;-0.9999999999979969;0.005256502189633975;3.394069504736308e-05;0.005256502257907414;0.0053259480318956776;179.26024045755383
3;-76.70663427318154;5883.3754610492415;6066.6532599814755;0.006456762668656151;-0.999979154890661;116.61686445800851;0.7529674169682039;116.61443356671771;89.25583739551075;179.62297571242144
3;-76.70313159277222;5883.375483665689;6037.77924761734;-0.9999791548906609;-0.006456762668680217;-0.003502753424589148;0.756470097377516;116.61441095027021;118.12984975964628;89.62300981808912
4;-76.2831639789913;5818.634952521054;5996.322017892254;0.0064867984622298475;-0.999978960501525;64.74189328159989;0.4199676137809263;64.74053114463459;41.45722972508611;179.62055568160278
4;-76.27994510272384;5818.634973401696;5972.192363872089;0.999978960501525;0.006486798462229848;0.003218943992414962;0.42318649004837994;64.7405102639932;65.58688374525082;90.3794126327688
5;-75.74220463992394;5736.369606311923;5915.576011366747;0.006536517053720205;-0.9999786367442088;82.26712458339802;0.5377404627999027;82.26536708977255;56.61635250534255;179.61803618609918
5;-75.73879106898728;5736.369628625264;5888.8447131978855;0.999978636744209;0.006536517053720207;0.0034136438632071968;0.5411540337365608;82.26534477643145;83.34765067420358;90.38192972932625
6;-75.24812335214828;5661.779130578503;5838.87014676614;0.006578010791201197;-0.9999783646529714;74.5921118729869;0.490667716838999;74.59049804676124;49.97456643174519;179.61544774521855
6;-75.24476029861869;5661.779152701184;5813.266177310615;0.9999783646529713;0.006578010791201197;0.0033631262919989902;0.494030770368596;74.59047592408024;75.57853588727085;90.3845182322798
7;-74.73776853230112;5585.2317807409245;5761.436539713847;0.0066230966983167015;-0.9999780670545353;76.54905090641815;0.5069917663175687;76.54737196025962;51.8296375967675;179.6128309170109
7;-74.73437425888115;5585.231803222018;5735.698052892301;0.9999780670545353;0.0066230966983167015;0.003394347868024533;0.5103860397375399;76.54734947916586;77.56812441831335;90.3871342738963
8;-74.23534998345077;5510.388483389841;5685.2284327104635;0.006667437847919728;-0.9999777723892388;74.84498345733701;0.4990242754303722;74.84331983217726;50.469620181837854;179.61018311131983
8;-74.23195571103099;5510.388506021444;5659.849924065738;0.9999777723892388;0.0066674378479197275;0.003394347868024533;0.502418547850155;74.84329720057394;75.84812882656297;90.3897816067522
9;-73.73116926498841;5435.788336550068;5609.447032186872;0.006712788541397194;-0.9999774689811758;74.60185032706978;0.5007864460425822;74.60016947137592;50.402891878866285;179.607503612462
9;-73.72776306828656;5435.788359415662;5584.241395309254;0.9999774689811759;0.006712788541397196;0.0034062734486596438;0.5041926427444281;74.60014660578236;75.6085287564847;90.39246049566712
10;-73.22925002942343;5362.028564783088;5534.434099207769;0.006758446875089324;-0.9999771614371183;73.7614792387556;0.4985130388631376;73.75979463257408;49.80729610148501;179.60479334018322
10;-73.22584101858533;5362.028587823233;5509.477774065195;0.9999771614371183;0.006758446875089324;0.003409088696780127;0.5019220497012356;73.75977159242939;74.76362124405841;90.39517024409137
11;-72.72868183099129;5288.968740893132;5460.166268248302;0.006804663549933744;-0.9999768480089788;73.06153845018277;0.4971591875940362;73.05984693010032;49.31150581689326;179.60205611925383
11;-72.72526089591689;5288.968764171984;5435.416789642266;0.9999768480089787;0.0068046635499337425;0.0034210142776915755;0.5005801226684383;73.05982365124873;74.06098442292932;90.39790683276671
12;-72.2282571532503;5216.430914287595;5386.408927044929;0.006851486195585817;-0.9999765282929952;72.5395525115115;0.49700374266659253;72.53784988438838;49.0078625973365;179.59928057277148
12;-72.22482710915071;5216.430937789047;5361.878100235201;0.9999765282929954;0.006851486195585818;0.0034301246104622325;0.5004337867661803;72.53782638293706;73.53868940706525;90.40068176397362
13;-71.72951099910976;5144.634918125791;5313.379585510351;0.0068987713444644974;-0.9999762031938242;71.79772821987761;0.495316110040946;71.79601966325572;48.49851472484988;179.5964740896544
13;-71.72607358588613;5144.634941840283;5289.0845986091845;0.9999762031938244;0.006898771344464498;0.003437495025038824;0.49875352326458255;71.79599594876345;72.79350162601622;90.40348763936146
14;-71.23171688587976;5073.471872357419;5241.00342330597;0.006946647687313038;-0.9999758717518679;71.16478656449308;0.4943567000063638;71.16306948286456;48.08117530321488;179.5936349671758
14;-71.22827210355902;5073.471896287685;5216.925942727707;0.999975871751868;0.006946647687313039;0.0034448654393154344;0.4978014823271053;71.1630455525983;72.1586558814779;90.40632614176721
15;-70.73532972615082;5003.003482464733;5169.324023697612;0.006995053393334441;-0.9999755343147274;70.47013792316807;0.49294237740819824;70.46841382295224;47.601919030094905;179.59076372366977
15;-70.73187757475826;5003.003506613307;5145.46476176301;0.9999755343147273;0.00699505339333444;0.0034522358538858437;0.4963945288007636;70.46838967437816;71.46118096469672;90.40919675304848
16;-70.24002246126697;4933.179534369748;5098.298164359375;0.007044040821182084;-0.9999751904366975;69.82570458879694;0.4918551134912832;69.82397224355918;47.16659740363502;179.5878585630732
16;-70.23656294082998;4933.179558739355;5074.650189243594;0.9999751904366976;0.0070440408211820855;0.003459606268307049;0.4953146339282739;69.82394787395151;70.81457251941629;90.41210126860297
17;-69.74601835977364;4864.028039863603;5027.946775578801;0.007093585897016279;-0.9999748402030532;69.15325875770095;0.4905445810563407;69.15151887575212;46.703413664792606;179.5849195813329
17;-69.74254691526818;4864.028064489213;5004.510662910519;0.9999748402030533;0.007093585897016279;0.0034715318484983704;0.49401602556180535;69.1514942501426;70.13952633307417;90.41503953877987
18;-69.2523780682027;4795.415091517536;4958.128215318622;0.007143785178226459;-0.9999744828411011;68.61472382448756;0.49016884706547614;68.61297297167675;46.38244759189729;179.58194001717936
18;-69.24889751483754;4795.415116382496;4934.910420982657;0.9999744828411009;0.0071437851782264585;0.0034806421812590234;0.4936494004306411;68.61294810671643;69.60024192786204;90.41801840915254
19;-68.76038051983407;4727.5155277307485;4889.016368746789;0.00719451121100796;-0.9999741191693087;67.90134599498674;0.4885169950034651;67.89958865174776;45.894052235868;179.5789264871363
19;-68.75689259751104;4727.515552825294;4866.026845481934;0.9999741191693086;0.00719451121100796;0.0034880125956997503;0.4920049173264971;67.89956355720187;68.88357550072305;90.42103125274109
20;-68.2694454593617;4660.2449895199625;4820.552773554439;0.007245878700455859;-0.9999737482763527;67.27232931993044;0.48744713814933505;67.27056330533196;45.47407192749506;179.57587742043972
20;-68.2659501681112;4660.245014847083;4797.774415573831;0.9999737482763525;0.007245878700455859;0.003495383010335394;0.490942429399837;67.270537978211;68.2524299081033;90.4240796187813
21;-67.7799169520916;4593.647153348561;4752.765912233442;0.007297836030061371;-0.9999733704400724;66.59963501749388;0.4860332160196066;66.59786149852243;45.008503340389325;179.5727928912272
21;-67.7764142919438;4593.647178911081;4730.197509908708;0.9999733704400724;0.00729783603006137;0.003502753424589148;0.4895358761674089;66.59783593600241;67.57690566512338;90.42716343321383
