1;77.4596350734937;6000.0;5846.078230284909;1.0;0.0;2577.4596350734937;2577.4596350734937;0.0;3898753606249155.0;89.26035606329884
1;77.4596350734937;5999.9950657874515;5846.075795571829;0.0;1.0;-0.00493421254867461;2577.4596350734937;0.004934212548505457;3898753606249155.0;0.7396445474661592
2;77.45960307659932;5999.995065787512;5846.073359819186;0.9999999999981676;-1.914370445038948e-06;-3.199689437181734e-05;3.199689437849429e-05;6.093614501878619e-11;0.002435752642668376;89.26046544594996
2;77.45960306710418;5999.99010586295;5846.070901179338;-1.9143704450389475e-06;-0.9999999999981676;0.004959924562546612;3.2006389517391653e-05;0.004959924501235946;0.004894392491223698;179.26046483725
3;76.75953890126192;5891.503473588595;5766.896078811867;-0.006452864983134187;-0.9999791800500196;108.48889100763998;0.7000641658422637;108.48663227435554;79.17482236747128;179.62326838659948
3;76.75609782826763;5891.503495793836;5738.988800474034;-0.9999791800500195;0.006452864983143983;0.003441144638749706;0.7035052388365557;108.48661006911425;107.08210070530367;90.37669815901805
4;76.32403443080526;5824.875572165072;5697.006194744785;-0.006484583185877677;-0.9999789748694247;66.62932451901172;0.43206339746237177;66.62792362876371;41.98260572924937;179.62083143492308
4;76.32084034206189;5824.875592877842;5673.231412796525;-0.9999789748694247;0.006484583185877677;0.003194155900910706;0.43525748620574234;66.62790291599413;65.75738767750954;90.3791371571983
5;75.793841630338;5744.204219921844;5619.3401501554135;-0.006532521361242302;-0.9999786628546956;80.67309428953287;0.5269987117238912;80.67137295599787;53.8912626411111;179.6183239369342
5;75.79049621275085;5744.204241776322;5593.620749904337;-0.9999786628546955;0.006532521361242301;0.0033454889703200515;0.5303441293110325;80.67135110151958;79.61066289218797;90.38164270472299
6;75.30192356917186;5669.886806944034;5545.0695339264;-0.006573990170150304;-0.9999783910931489;74.31904078551764;0.48857264357899055;74.3174348322882;48.55121597793641;179.61576251177272
6;75.29861803401728;5669.886828675059;5520.287092848674;-0.999978391093149;0.006573990170150304;0.0033056065851317954;0.49187817873357176;74.3174131012629;73.33365705566302;90.38420409557067
