1;8.999999995;9.000000005;8.999999969999998;9.000000030000002;-2;20;22;0.0
2;3.4999999975000002;3.5000000075;6.250000012499999;6.2499999625;-2;9.000000005;11.000000005;1.999999999090909
3;6.24999999625;6.2500000062500005;0.06249999812499986;0.0625000031250003;3.4999999975000002;9.000000005;5.500000007500001;1.999999998181818
4;4.874999996875;4.875000006875001;1.2656250070312496;1.2656249845312477;3.4999999975000002;6.2500000062500005;2.7500000087500003;1.9999999963636363
5;5.5624999965625;5.562500006562501;0.19140625300781255;0.19140624425781189;4.874999996875;6.2500000062500005;1.3750000093750003;1.9999999927272725
6;5.90624999640625;5.906250006406251;0.008789063173828172;0.008789061298828046;5.5624999965625;6.2500000062500005;0.6875000096875006;1.9999999854545445
7;6.078124996328125;6.078125006328126;0.006103515051269506;0.006103516613769662;5.90624999640625;6.2500000062500005;0.3437500098437507;1.9999999709090894
8;5.992187496367187;5.992187506367188;6.103521301271885e-05;6.103505676273326e-05;5.90624999640625;6.078125006328126;0.17187500992187577;1.9999999418181804
9;6.035156246347656;6.035156256347657;0.0012359616572570615;0.0012359623603821466;5.992187496367187;6.078125006328126;0.08593750996093874;1.999999883636357
10;6.013671871357421;6.013671881357422;0.00018692006641387741;0.00018692033985142717;5.992187496367187;6.035156256347657;0.042968759980469784;1.999999767272762
11;6.002929683862304;6.0029296938623045;8.583047533042336e-06;8.583106126824431e-06;5.992187496367187;6.013671881357422;0.021484384990235306;1.9999995345456325
12;5.997558590114745;5.997558600114746;5.96048222781968e-06;5.960433399717934e-06;5.992187496367187;6.0029296938623045;0.010742197495117622;1.9999990690917808
13;6.000244136988524;6.000244146988525;5.960286916556321e-08;5.960775200573771e-08;5.997558590114745;6.0029296938623045;0.005371103747559225;1.9999981381851297
14;5.998901363551635;5.998901373551636;1.2070020456759348e-06;1.2069800730451495e-06;5.997558590114745;6.000244146988525;0.002685556873779582;1.9999962763775228
15;5.9995727502700795;5.99957276027008;1.8254233171711954e-07;1.8253378682181413e-07;5.998901363551635;6.000244146988525;0.0013427834368897607;1.999992552782776
16;5.999908443629302;5.999908453629303;8.382569015434e-09;8.380737987868544e-09;5.9995727502700795;6.000244146988525;0.000671396718445294;1.9999851056751505
17;6.000076290308913;6.000076300308914;5.820211234021763e-09;5.821737140326283e-09;5.999908443629302;6.000244146988525;0.0003357033592230607;1.9999702117939762
18;5.999992366969107;5.999992376969108;5.826316060867119e-11;5.8110599978202864e-11;5.999908443629302;6.000076300308914;0.00016785667961194406;1.999940425362574
19;6.0000343286390105;6.000034338639011;1.1784554563159044e-09;1.179142129152939e-09;5.999992366969107;6.000076300308914;8.393333980638573e-05;1.999880857823
20;6.0000133478040585;6.000013357804059;1.7816387318366454e-10;1.784309292869388e-10;5.999992366969107;6.000034338639011;4.197166990405066e-05;1.9997617440111761
21;6.000002857386583;6.000002867386584;8.164658086672403e-12;8.221905823084249e-12;5.999992366969107;6.000013357804059;2.099083495199494e-05;1.9995236016117466
22;5.999997612177845;5.999997622177846;5.701694644454938e-12;5.654038197417813e-12;5.999992366969107;6.000002867386584;1.0500417476855262e-05;1.9990476567491127
