1;3e-10;24.999999997
2;7.000000000000001e-10;24.999999993
3;1.5000000000000002e-09;24.999999985
4;3.1000000000000005e-09;24.999999968999997
5;6.3e-09;24.999999937000005
6;1.2700000000000001e-08;24.999999873
7;2.5500000000000003e-08;24.999999744999997
8;5.11e-08;24.999999489000004
9;1.0230000000000001e-07;24.999998977000015
10;2.0470000000000003e-07;24.99999795300004
11;4.0950000000000006e-07;24.999995905000166
12;8.191000000000001e-07;24.99999180900067
13;1.6383e-06;24.999983617002687
14;3.2767000000000003e-06;24.999967233010736
15;6.553500000000001e-06;24.99993446504295
16;1.3107100000000002e-05;24.999868929171797
17;2.6214300000000004e-05;24.99973785768719
18;5.24287e-05;24.99947571574877
19;0.00010485750000000001;24.998951435995092
20;0.0002097151;24.997902892980427
21;0.00041943030000000004;24.995805872921775
22;0.0008388607000000001;24.991612096687273
23;0.0016777215000000002;24.98322559974943
24;0.0033554431;24.966456827998396
25;0.0067108863;24.932936172994935
26;0.013421772700000001;24.86596241698241
27;0.026843545500000003;24.732285120935007
28;0.0536870911;24.466011392750783
29;0.10737418230000001;23.937787392024592
30;0.21474836470000003;22.898633213141323
31;0.42949672950000006;20.889500145651194
32;0.8589934591000001;17.147935171776577
33;1.7179869183000003;10.771609868449929
34;3.4359738367000006;2.4461778394869165
35;6.871947673500001;3.504188092322067
