1;3e-10;99.999999994
2;7.000000000000001e-10;99.999999986
3;1.5000000000000002e-09;99.99999996999999
4;3.1000000000000005e-09;99.999999938
5;6.3e-09;99.999999874
6;1.2700000000000001e-08;99.99999974600001
7;2.5500000000000003e-08;99.99999949
8;5.11e-08;99.999998978
9;1.0230000000000001e-07;99.99999795400002
10;2.0470000000000003e-07;99.99999590600005
11;4.0950000000000006e-07;99.99999181000017
12;8.191000000000001e-07;99.99998361800067
13;1.6383e-06;99.99996723400267
14;3.2767000000000003e-06;99.99993446601076
15;6.553500000000001e-06;99.99986893004294
16;1.3107100000000002e-05;99.99973785817181
17;2.6214300000000004e-05;99.9994757146872
18;5.24287e-05;99.99895142874877
19;0.00010485750000000001;99.9979028609951
20;0.0002097151;99.99580574198042
21;0.00041943030000000004;99.99161156992179
22;0.0008388607000000001;99.98322348968728
23;0.0016777215000000002;99.96644838474943
24;0.0033554431;99.93290239699839
25;0.0067108863;99.86582730999493
26;0.013421772700000001;99.73174468998242
27;0.026843545500000003;99.463849665935
28;0.0536870911;98.92914048175076
29;0.10737418230000001;97.86404556902461
30;0.21474836470000003;95.75114956614132
31;0.42949672950000006;91.59453285065119
32;0.8589934591000001;83.55800058077658
33;1.7179869183000003;68.59174068544993
34;3.4359738367000006;43.08643947248691
35;6.871947673500001;9.784711357322056
36;13.7438953471;14.016752370037032
