1;0.9776589105952702;0.9774537512464523;0.0005033333116308692;[[1. 0.]];[[0. 1.]];-0.002493737140519756;9.02234108940473;8.977453751246452;32480.99949666669;89.85110551428983;[[ 3618.00004612 -3600.0000182 ]];[[ 3618.00004612 -3600.0000182 ]]
2;0.9999997479811303;1.0000000221346708;7.579529883417865e-12;[[0.49875314 0.49874689]];[[0.49874689 0.50374061]];-1.0029513548848124;0.022340837385860124;0.022546270888218478;0.0005033333040513393;179.73778578844187;[[-0.00364021 -0.04102187]];[[-0.0222751  -0.02247992]]
3;0.9999998608889079;0.999999860314569;1.938488246082247e-14;[[1. 0.]];[[0. 1.]];-0.002496040941914139;1.1290777757189119e-07;1.618201017627996e-07;7.560145000957042e-12;79.90488471909502;[[-4.52347458e-05  6.48307081e-05]];[[-4.52347458e-05  6.48307081e-05]]
