1;6.40325225948285;11.59674774051715;1.9691169037437226;43.51708075201813;-2;20;22;0.0
2;3.1934955078235934;6.40325225948285;3.263458480253537;1.9691169037437226;-2;11.59674774051715;13.59674774051715;1.6180339901755971
3;6.40325225948285;8.386991015647187;1.9691169037437226;11.471708140074762;3.1934955078235934;11.59674774051715;8.403252232693557;1.618033990175597
4;5.177234290777224;6.40325225948285;0.03141199382730558;1.9691169037437226;3.1934955078235934;8.386991015647187;5.193495507823593;1.6180339850173582
5;4.419513459972524;5.177234290777224;0.33696462315307013;0.03141199382730558;3.1934955078235934;6.40325225948285;3.2097567516592562;1.618033985017357
6;5.177234290777224;5.645531412121455;0.03141199382730558;0.41671080403552013;4.419513459972524;6.40325225948285;1.9837387995103253;1.6180339631667064
7;4.887810564760061;5.177234290777224;0.012586469379456483;0.03141199382730558;4.419513459972524;5.645531412121455;1.226017952148931;1.6180340557275543
8;4.708937196222284;4.887810564760061;0.084717555742945;0.012586469379456483;4.419513459972524;5.177234290777224;0.7577208308046997;1.61803384875522
9;4.887810564760061;4.998360932472044;0.012586469379456483;2.6865423611985397e-06;4.708937196222284;5.177234290777224;0.4682970945549396;1.618034447821682
10;4.998360932472044;5.06668391674116;2.6865423611985397e-06;0.004446744751941919;4.887810564760061;5.177234290777224;0.28942372601716304;1.6180328440909135
11;4.956133542705096;4.998360932472044;0.0019242660756056086;2.6865423611985397e-06;4.887810564760061;5.06668391674116;0.17887335198109877;1.618037135278518
12;4.998360932472044;5.024456520650131;2.6865423611985397e-06;0.0005981214023102752;4.956133542705096;5.06668391674116;0.11055037403606338;1.618025751072966
13;4.982229124559103;4.998360932472044;0.0003158040139358822;2.6865423611985397e-06;4.956133542705096;5.024456520650131;0.0683229779450345;1.6180555555555645
14;4.998360932472044;5.0083247064131085;2.6865423611985397e-06;6.930073686444898e-05;4.982229124559103;5.024456520650131;0.04222739609102799;1.6179775280898983
15;4.992192892176087;4.998360932472044;6.095093257420403e-05;2.6865423611985397e-06;4.982229124559103;5.0083247064131085;0.026095581854005623;1.6181818181818455
16;4.998360932472044;5.002156659793071;2.6865423611985397e-06;4.65118146304954e-06;4.992192892176087;5.0083247064131085;0.01613181423702148;1.6176470588235472
17;4.995988613173033;4.998360932472044;1.609122427556527e-05;2.6865423611985397e-06;4.992192892176087;5.002156659793071;0.009963767616984143;1.6190476190475724
18;4.998360932472044;4.99978433416998;2.6865423611985397e-06;4.651175023834763e-08;4.995988613173033;5.002156659793071;0.006168046620038226;1.6153846153845046
19;4.99978433416998;5.000733262047686;4.651175023834763e-08;5.376732305767972e-07;4.998360932472044;5.002156659793071;0.0037957273210267317;1.6249972925794336
20;4.999309864302301;4.99978433416998;4.762872812383955e-07;4.651175023834763e-08;4.998360932472044;5.000733262047686;0.0023723295756417073;1.6
21;4.99978433416998;5.000258796132558;4.651175023834763e-08;6.697543822684755e-08;4.999309864302301;5.000733262047686;0.0014233977453850244;1.6666666666666667
