1;6.403252247404904;11.596747752595096;0.3561078802272981;21.130089900988068;-2;20;22;0.0
2;3.193495504972378;6.403252247404904;14.48947647066549;0.3561078802272981;-2;11.596747752595096;13.596747752595096;1.618033988738303
3;6.403252247404904;8.386991009944756;0.3561078802272981;1.9237440616675747;3.193495504972378;11.596747752595096;8.403252247622717;1.618033988738303
4;5.177234267294416;6.403252247404904;3.3224749163257234;0.3561078802272981;3.193495504972378;8.386991009944756;5.193495504972378;1.6180339887802426
5;6.403252247404904;7.160973029616455;0.3561078802272981;0.0259123162639002;5.177234267294416;8.386991009944756;3.20975674265034;1.618033988670443
6;7.160973029616455;7.629270227867821;0.0259123162639002;0.3959810196808189;6.403252247404904;8.386991009944756;1.9837387625398524;1.6180339887802426
7;6.871549445790886;7.160973029616455;0.016499544876628563;0.0259123162639002;6.403252247404904;7.629270227867821;1.2260179804629168;1.6180339882053258
8;6.692675831147276;6.871549445790886;0.09444814476101772;0.016499544876628563;6.403252247404904;7.160973029616455;0.7577207822115515;1.618033989888137
9;6.871549445790886;6.982099414889648;0.016499544876628563;0.00032043094729296273;6.692675831147276;7.160973029616455;0.4682971984691795;1.6180339850173588
10;6.982099414889648;7.050423060569113;0.00032043094729296273;0.00254248503715641;6.871549445790886;7.160973029616455;0.28942358382556943;1.6180339980566825
11;6.93987309152177;6.982099414889648;0.003615245123149432;0.00032043094729296273;6.871549445790886;7.050423060569113;0.17887361477822683;1.6180339631667082
12;6.982099414889648;7.008196737252655;0.00032043094729296273;6.718650158906617e-05;6.93987309152177;7.050423060569113;0.1105499690473426;1.6180340557275497
13;7.008196737252655;7.024325738174326;6.718650158906617e-05;0.0005917415377258739;6.982099414889648;7.050423060569113;0.06832364567946492;1.6180338146178441
14;6.99822841577954;7.008196737252655;3.1385106501835685e-06;6.718650158906617e-05;6.982099414889648;7.024325738174326;0.04222632328467846;1.6180344478216908
15;6.9920677363824035;6.99822841577954;6.292080609904463e-05;3.1385106501835685e-06;6.982099414889648;7.008196737252655;0.026097322363007436;1.6180327888555202
16;6.99822841577954;7.002036057875158;3.1385106501835685e-06;4.145531670994418e-06;6.9920677363824035;7.008196737252655;0.01612900087025171;1.6180371352785576
17;6.9958753784976615;6.99822841577954;1.7012502537553098e-05;3.1385106501835685e-06;6.9920677363824035;7.002036057875158;0.00996832149275484;1.6180257510729932
18;6.99822841577954;6.99968302061292;3.1385106501835685e-06;1.0047593183338496e-07;6.9958753784976615;7.002036057875158;0.006160679377496869;1.6180555555554725
19;6.99968302061292;7.000581453029641;1.0047593183338496e-07;3.3808762567852886e-07;6.99822841577954;7.002036057875158;0.0038076420956185686;1.6179775364354563
20;6.999126848184124;6.99968302061292;7.623940935671585e-07;1.0047593183338496e-07;6.99822841577954;7.000581453029641;0.0023530372501010532;1.6181818181820309
21;6.99968302061292;7.000025280588708;1.0047593183338496e-07;6.391081654112064e-10;6.999126848184124;7.000581453029641;0.0014546048455166272;1.6176470588239604
22;7.000025280588708;7.0002391930613665;6.391081654112064e-10;5.721332060590186e-08;6.99968302061292;7.000581453029641;0.000898432416720496;1.6190475971763132
23;6.999896933093092;7.000025280588708;1.0622787299532064e-08;6.391081654112064e-10;6.99968302061292;7.0002391930613665;0.0005561724484461905;1.615384615384124
24;7.000025280588708;7.000110845573264;6.391081654112064e-10;1.2286741112253372e-08;6.999896933093092;7.0002391930613665;0.0003422599682743055;1.6250000000012976
25;6.999982498085161;7.000025280588708;3.0631702303789974e-10;6.391081654112064e-10;6.999896933093092;7.000110845573264;0.00021391248017188502;1.5999999999966783
26;6.999939715591631;6.999982498085161;3.6342098924303627e-09;3.0631702303789974e-10;6.999896933093092;7.000025280588708;0.00012834749561552172;1.6666665691139164
